Flight State,Time ms,BNO Temperature C,MPL Temperature C,X Acceleration m/s^2,Y Acceleration m/s^2,Z Acceleration m/s^2,BNO Gyro X rad/s,BNO Gyro Y rad/s,BNO Gyro Z rad/s,L3G Gyro X rad/s,L3G Gyro Y rad/s,L3G Gyro Z rad/s,Altitude m,Pressure Pa,Kalman Altitude,Kalman Velocity,Kalman Z Acceleration,Covariance (3x3 Matrix)
0,160344,14,10.00000000,0.00000000,0.07000000,0.32000000,-4.25000000,-0.18750000,-0.06250000,0.03588833,-0.00794125,-0.10766499,349.50000000,1398.00000000,349.53905249,0.03910989,0.01862263,0.03986298,0.02276328,0.00649120,0.02276328,0.02356853,0.00927283,0.00649120,0.00927283,0.00770457
0,160728,14,10.00000000,-0.09000000,0.05000000,0.16000000,3.87500000,-0.18750000,0.12500000,-0.09376781,-0.00824668,-0.12767084,349.50000000,1398.00000000,349.54524489,0.04369758,0.01959048,0.03986251,0.02276283,0.00649101,0.02276283,0.02356815,0.00927264,0.00649101,0.00927264,0.00770450
0,161112,14,10.00000000,-0.03000000,0.00000000,0.18000000,-2.12500000,-0.12500000,-0.12500000,0.00397062,-0.00717767,-0.10415252,349.62500000,1398.50000000,349.59118387,0.06672680,0.02496424,0.03986215,0.02276251,0.00649089,0.02276251,0.02356789,0.00927252,0.00649089,0.00927252,0.00770446
0,161496,14,10.00000000,0.05000000,0.02000000,0.03000000,-0.56250000,-0.06250000,-0.06250000,-0.07055493,-0.00641409,-0.14034629,349.56250000,1398.25000000,349.60941869,0.07209885,0.02395833,0.03986189,0.02276231,0.00649081,0.02276231,0.02356773,0.00927245,0.00649081,0.00927245,0.00770444
0,161880,14,10.00000000,0.26000000,0.09000000,-0.10000000,-12.87500000,-0.50000000,-0.56250000,0.10491610,0.01374447,-0.15958855,349.50000000,1398.00000000,349.60196129,0.06210781,0.01799722,0.03986170,0.02276217,0.00649077,0.02276217,0.02356763,0.00927241,0.00649077,0.00927241,0.00770443
0,162264,14,10.00000000,-0.08000000,-0.01000000,0.12000000,-0.31250000,-0.25000000,-0.18750000,-0.04169155,-0.00580322,-0.10506882,349.81250000,1399.25000000,349.69525569,0.10257845,0.02686815,0.03986158,0.02276209,0.00649075,0.02276209,0.02356758,0.00927239,0.00649075,0.00927239,0.00770444
0,162648,14,10.00000000,0.02000000,0.05000000,0.42000000,-0.50000000,-0.25000000,-0.06250000,-0.03313944,-0.00458149,-0.11667526,349.31250000,1397.25000000,349.62150794,0.06516022,0.02012338,0.03986149,0.02276205,0.00649073,0.02276205,0.02356756,0.00927239,0.00649073,0.00927239,0.00770444
0,163032,14,10.00000000,-0.03000000,-0.02000000,0.01000000,1.68750000,0.12500000,0.00000000,-0.09453140,-0.01725694,-0.08124508,349.37500000,1397.50000000,349.56957901,0.03601275,0.01136071,0.03986144,0.02276203,0.00649073,0.02276203,0.02356755,0.00927239,0.00649073,0.00927239,0.00770445
0,163416,14,10.00000000,-0.22000000,0.01000000,0.13000000,3.00000000,-0.25000000,0.12500000,-0.09361510,-0.01511891,-0.08597928,349.18750000,1396.75000000,349.46508325,-0.01359630,0.00013335,0.03986141,0.02276202,0.00649073,0.02276202,0.02356755,0.00927240,0.00649073,0.00927240,0.00770445
0,163800,14,10.00000000,0.09000000,0.18000000,-0.38000000,26.87500000,0.06250000,2.81250000,-0.55100042,-0.03711006,-0.03604105,349.43750000,1397.75000000,349.44498135,-0.02647810,-0.00717740,0.03986140,0.02276202,0.00649073,0.02276202,0.02356755,0.00927240,0.00649073,0.00927240,0.00770446
0,164184,14,10.00000000,-0.13000000,0.23000000,0.47000000,-1.06250000,0.00000000,-0.06250000,-0.03405574,-0.00931569,-0.11575896,349.43750000,1397.75000000,349.43978360,-0.01922663,0.00061570,0.03986139,0.02276202,0.00649074,0.02276202,0.02356756,0.00927241,0.00649074,0.00927241,0.00770446
0,164568,14,10.00000000,-0.03000000,-0.07000000,0.11000000,-0.43750000,0.06250000,0.37500000,-0.04963280,-0.01130101,-0.11743885,349.43750000,1397.75000000,349.43356336,-0.01678730,0.00240268,0.03986139,0.02276203,0.00649074,0.02276203,0.02356757,0.00927241,0.00649074,0.00927241,0.00770446
0,164952,14,10.00000000,-0.08000000,0.00000000,0.12000000,-1.93750000,-0.25000000,-0.25000000,-0.02993240,-0.01069014,-0.08811731,349.37500000,1397.50000000,349.41071658,-0.02182744,0.00238478,0.03986139,0.02276203,0.00649074,0.02276203,0.02356757,0.00927242,0.00649074,0.00927242,0.00770446
0,165336,14,10.00000000,-0.14000000,0.05000000,0.22000000,-0.50000000,-0.06250000,0.00000000,-0.04367686,-0.00351248,-0.16661350,349.31250000,1397.25000000,349.37502378,-0.03043271,0.00268742,0.03986139,0.02276204,0.00649075,0.02276204,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,165720,14,10.00000000,-0.07000000,0.06000000,0.17000000,-0.06250000,-0.18750000,-0.06250000,-0.04856379,-0.00595594,-0.12156218,349.18750000,1396.75000000,349.30697737,-0.05334461,-0.00091812,0.03986139,0.02276204,0.00649075,0.02276204,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,166108,14,10.00000000,0.16000000,-0.04000000,0.00000000,-1.75000000,-0.31250000,-0.18750000,-0.04169155,-0.01802053,-0.10461067,349.56250000,1398.25000000,349.36750603,-0.01575630,0.00798254,0.03986140,0.02276204,0.00649075,0.02276204,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,166488,14,10.00000000,0.00000000,0.02000000,-0.19000000,-14.68750000,-0.37500000,-1.00000000,0.21181753,0.00045815,-0.09972375,349.43750000,1397.75000000,349.38101603,-0.00693247,0.00709468,0.03986140,0.02276204,0.00649075,0.02276204,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,166872,14,10.00000000,-0.27000000,0.00000000,-0.06000000,2.31250000,-0.68750000,0.68750000,-0.11972959,-0.00534507,-0.07360926,349.31250000,1397.25000000,349.35610192,-0.01595664,0.00361839,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,167256,14,10.00000000,0.00000000,-0.04000000,0.20000000,0.12500000,0.18750000,-0.12500000,-0.03497203,-0.01145372,-0.09605855,349.50000000,1398.00000000,349.39904858,0.01134150,0.01189720,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,167640,14,10.00000000,-0.13000000,0.36000000,0.08000000,2.81250000,-0.56250000,0.18750000,-0.14355333,-0.01588250,-0.08231409,349.50000000,1398.00000000,349.43730724,0.03243808,0.01650116,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,168024,14,10.00000000,0.14000000,-0.03000000,0.32000000,7.75000000,-0.18750000,-0.37500000,-0.15210545,-0.00748310,-0.12400565,349.50000000,1398.00000000,349.47566225,0.05508547,0.02370625,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,168408,14,10.00000000,-0.04000000,-0.05000000,0.27000000,-5.68750000,-0.75000000,-0.37500000,0.06795876,-0.00565050,-0.10720684,349.37500000,1397.50000000,349.47051402,0.05490766,0.02428827,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,168792,14,10.06250000,-0.03000000,0.02000000,0.21000000,-1.12500000,-1.00000000,0.18750000,0.00335976,-0.00015272,-0.11514810,349.18750000,1396.75000000,349.40661555,0.02648381,0.01757098,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,169179,14,10.06250000,-0.18000000,-0.24000000,-0.23000000,-2.00000000,-0.56250000,0.12500000,-0.01404990,-0.01481348,-0.11621711,349.56250000,1398.25000000,349.46330146,0.05055292,0.01874520,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,169560,14,10.00000000,0.00000000,-0.31000000,0.31000000,-0.37500000,-0.31250000,0.18750000,-0.01389718,-0.00610865,-0.11820243,349.43750000,1397.75000000,349.48050206,0.06063899,0.02266810,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,169944,14,10.00000000,0.32000000,-0.21000000,1.01000000,9.81250000,0.31250000,1.06250000,-0.01970040,0.00397062,-0.14813483,349.62500000,1398.50000000,349.56710027,0.11367675,0.04412788,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,170328,14,10.00000000,-0.05000000,0.09000000,0.05000000,-1.50000000,-0.06250000,-0.25000000,-0.03695735,-0.00824668,-0.11102475,349.31250000,1397.25000000,349.53309708,0.09284612,0.03528060,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,170712,14,10.06250000,0.10000000,0.08000000,0.15000000,2.87500000,0.37500000,-0.06250000,-0.11301006,-0.00381791,-0.15500706,349.37500000,1397.50000000,349.52284522,0.08549582,0.03161726,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,171096,14,10.06250000,0.00000000,0.07000000,0.39000000,2.50000000,0.50000000,-0.12500000,-0.11652254,-0.00946841,-0.12828170,349.43750000,1397.75000000,349.53653482,0.09321148,0.03456205,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,171480,14,10.06250000,-0.09000000,0.29000000,0.46000000,2.43750000,0.81250000,-0.43750000,-0.05650503,-0.02641992,-0.10369437,349.43750000,1397.75000000,349.55013666,0.10157702,0.03814903,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,171864,14,10.06250000,0.07000000,-0.08000000,0.17000000,1.43750000,0.56250000,-0.62500000,-0.04062254,-0.02153300,-0.14278974,349.18750000,1396.75000000,349.47893661,0.06536652,0.02771287,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,172248,14,10.06250000,0.24000000,0.10000000,-0.03000000,3.43750000,-0.50000000,0.56250000,-0.13515393,0.00061087,-0.11514810,349.50000000,1398.00000000,349.51158087,0.07770865,0.02736966,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,172632,14,10.06250000,-0.22000000,0.00000000,-0.11000000,-5.68750000,-0.31250000,-0.62500000,-0.02916881,-0.01970040,-0.09285152,349.50000000,1398.00000000,349.53726785,0.08322364,0.02454566,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,173016,14,10.06250000,0.05000000,-0.08000000,0.09000000,-0.25000000,-0.06250000,-0.06250000,-0.05665775,-0.01374447,-0.10858130,349.18750000,1396.75000000,349.46107984,0.04219588,0.01346639,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,173400,14,10.06250000,-0.01000000,-0.16000000,-0.06000000,-1.62500000,-0.56250000,0.37500000,-0.04123340,-0.00229074,-0.13469578,349.56250000,1398.25000000,349.50904811,0.06066784,0.01566275,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,173784,14,10.06250000,0.06000000,0.04000000,0.06000000,5.37500000,0.87500000,-0.06250000,-0.19150625,-0.02901610,-0.12263119,349.37500000,1397.50000000,349.49157939,0.04777508,0.01169576,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,174168,14,10.06250000,0.14000000,0.34000000,0.68000000,-1.31250000,-1.50000000,1.25000000,-0.05406157,0.02122757,-0.11988230,349.31250000,1397.25000000,349.46482608,0.04119840,0.01667148,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,174552,14,10.06250000,-0.12000000,-0.10000000,-0.29000000,-12.68750000,-0.93750000,-0.31250000,0.09208793,0.00763582,-0.20021108,349.37500000,1397.50000000,349.44829147,0.02708973,0.00836555,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,174936,14,10.06250000,-0.02000000,-0.10000000,0.31000000,0.18750000,-0.12500000,0.06250000,0.01053743,-0.01038471,-0.10659599,349.37500000,1397.50000000,349.44093198,0.02641552,0.01086244,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,175320,14,10.06250000,0.07000000,0.12000000,-0.05000000,6.37500000,0.62500000,-0.25000000,-0.15577064,-0.01664608,-0.13347405,349.31250000,1397.25000000,349.41012769,0.01008092,0.00537541,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,175704,14,10.06250000,0.03000000,-0.15000000,0.12000000,-6.43750000,-1.06250000,0.06250000,0.03726278,0.00992656,-0.12538010,349.31250000,1397.25000000,349.38531628,0.00030753,0.00392058,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,176088,14,10.06250000,-0.11000000,0.11000000,-0.14000000,-2.87500000,-0.18750000,-0.12500000,-0.11514810,-0.01511891,-0.07925977,349.37500000,1397.50000000,349.38010507,-0.00307626,0.00114871,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,176472,14,10.06250000,0.11000000,0.00000000,0.07000000,-0.68750000,-0.25000000,-0.12500000,-0.05192354,-0.00870483,-0.10277808,349.06250000,1396.25000000,349.27957753,-0.04816667,-0.00863329,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,176856,14,10.06250000,-0.13000000,0.00000000,-0.22000000,-6.62500000,-0.37500000,-0.31250000,0.01511891,-0.01572978,-0.11804971,349.37500000,1397.50000000,349.28736625,-0.04221140,-0.00882011,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,177240,14,10.06250000,-0.10000000,-0.22000000,-0.09000000,2.25000000,-0.56250000,0.43750000,-0.08445211,-0.00565050,-0.11270463,349.31250000,1397.25000000,349.27727789,-0.04373004,-0.00925229,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,177624,14,10.06250000,0.22000000,0.07000000,0.00000000,1.37500000,-0.93750000,-0.12500000,-0.10644327,0.01481348,-0.13912456,349.50000000,1398.00000000,349.33061527,-0.01399048,-0.00135653,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,178008,14,10.06250000,-0.33000000,-0.17000000,0.30000000,20.56250000,-1.06250000,0.12500000,-0.19944750,-0.00580322,-0.11484266,349.31250000,1397.25000000,349.32436418,-0.01018772,0.00309960,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,178392,14,10.06250000,0.38000000,-0.06000000,0.42000000,1.25000000,0.00000000,0.37500000,-0.12553281,-0.01878411,-0.12370021,349.50000000,1398.00000000,349.38311553,0.02675022,0.01616486,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,178776,14,10.06250000,0.24000000,-0.06000000,0.17000000,1.81250000,-0.43750000,0.25000000,-0.08628471,-0.00442877,-0.11163563,349.18750000,1396.75000000,349.33505222,0.00745909,0.01196673,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,179160,14,10.06250000,0.15000000,0.01000000,0.46000000,4.37500000,-0.18750000,0.06250000,-0.06185010,-0.00503964,-0.10888673,349.37500000,1397.50000000,349.35871607,0.02836474,0.02085272,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,179544,14,10.06250000,0.11000000,0.20000000,-0.12000000,-3.62500000,-0.62500000,-0.12500000,-0.03329216,-0.00916298,-0.08475754,349.18750000,1396.75000000,349.31452886,0.00762765,0.01254587,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,179928,14,10.06250000,0.19000000,0.06000000,-0.06000000,-1.06250000,-0.06250000,-0.18750000,-0.00641409,-0.00091630,-0.14416420,349.43750000,1397.75000000,349.35609839,0.02896823,0.01555312,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,180312,14,10.06250000,0.13000000,-0.01000000,0.16000000,-0.06250000,-0.25000000,-0.18750000,-0.04612032,-0.01343904,-0.08720101,349.31250000,1397.25000000,349.35681497,0.03178340,0.01643147,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,180696,14,10.06250000,0.08000000,-0.03000000,0.15000000,2.06250000,0.18750000,0.12500000,-0.07727446,-0.00855211,-0.12660182,349.25000000,1397.00000000,349.33847462,0.02529960,0.01494488,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,181080,14,10.06250000,0.00000000,0.00000000,0.08000000,-2.37500000,0.06250000,-0.25000000,-0.00519235,-0.01282817,-0.09926560,349.18750000,1396.75000000,349.30245695,0.01010339,0.01079666,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,181464,14,10.06250000,-0.08000000,-0.10000000,0.16000000,-3.62500000,-0.18750000,-0.31250000,0.06536258,-0.00595594,-0.13423763,349.37500000,1397.50000000,349.33249154,0.02845107,0.01578518,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,181848,14,10.06250000,-0.07000000,0.47000000,-0.37000000,0.93750000,0.50000000,-0.43750000,-0.28008172,-0.02015855,-0.09285152,349.06250000,1396.25000000,349.25270121,-0.01456957,-0.00003657,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,182232,14,10.12500000,-0.44000000,0.08000000,0.68000000,-12.75000000,-0.75000000,-0.56250000,-0.02932153,-0.00870483,-0.08796459,349.12500000,1396.50000000,349.21780192,-0.01771949,0.00700171,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,182616,14,10.12500000,0.04000000,0.00000000,0.07000000,-2.00000000,-0.18750000,-0.31250000,-0.01374447,-0.00717767,-0.12339478,349.31250000,1397.25000000,349.24256984,0.00046528,0.01134904,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,183000,14,10.06250000,-0.05000000,0.07000000,0.01000000,0.50000000,-0.12500000,-0.25000000,-0.14156802,-0.00702495,-0.15974127,349.31250000,1397.25000000,349.26569041,0.01513477,0.01373499,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,183384,14,10.06250000,0.05000000,0.04000000,0.32000000,0.37500000,0.06250000,0.00000000,-0.02932153,-0.01237002,-0.09468412,349.25000000,1397.00000000,349.27247919,0.02516136,0.01831246,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,183768,14,10.06250000,-0.08000000,-0.03000000,-0.03000000,4.56250000,0.18750000,0.50000000,-0.21594086,-0.01313360,-0.16310102,349.31250000,1397.25000000,349.29527864,0.03695361,0.01884177,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,184152,14,10.06250000,-0.06000000,0.00000000,0.10000000,0.00000000,-0.31250000,-0.06250000,-0.04245514,-0.00198531,-0.14477506,349.18750000,1396.75000000,349.27792343,0.03002640,0.01643426,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,184536,14,10.12500000,-0.03000000,0.02000000,0.06000000,-2.87500000,0.06250000,-0.18750000,-0.00809396,-0.00091630,-0.20143281,349.18750000,1396.75000000,349.26263637,0.02388307,0.01400424,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,184920,14,10.12500000,0.03000000,-0.03000000,0.12000000,-9.68750000,-0.37500000,-0.50000000,0.11545353,-0.00748310,-0.09162979,349.18750000,1396.75000000,349.25069047,0.02053408,0.01315832,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,185304,14,10.12500000,-0.06000000,0.05000000,0.05000000,-2.12500000,0.00000000,-0.06250000,-0.01725694,-0.01603521,-0.08628471,349.00000000,1396.00000000,349.18069502,-0.01079562,0.00510825,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,185688,14,10.12500000,-0.01000000,0.03000000,0.13000000,-1.37500000,-0.31250000,-0.18750000,-0.03145956,-0.00733038,-0.13622294,349.25000000,1397.00000000,349.20093257,0.00433894,0.00960910,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,186072,14,10.12500000,0.07000000,0.09000000,0.06000000,-3.25000000,-0.18750000,-0.25000000,0.02474004,-0.01160644,-0.09392053,349.31250000,1397.25000000,349.23942968,0.02572718,0.01429221,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,186456,14,10.12500000,-0.18000000,-0.47000000,0.24000000,38.43750000,0.00000000,1.62500000,-0.69852436,-0.02397646,-0.10369437,349.31250000,1397.25000000,349.27708496,0.04726393,0.02055925,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
0,186844,14,10.12500000,-0.02000000,0.03000000,0.13000000,-22.06250000,-0.18750000,-1.12500000,0.30894509,-0.00335976,-0.12629639,349.31250000,1397.25000000,349.30983413,0.06299164,0.02354420,0.04004396,0.02287863,0.00652789,0.02287863,0.02364210,0.00929928,0.00652789,0.00929928,0.00770447
0,187224,14,10.12500000,-0.05000000,0.06000000,0.17000000,-1.31250000,-0.12500000,-0.06250000,-0.01511891,-0.04077525,-0.11636983,349.31250000,1397.25000000,349.33848109,0.07566375,0.02599667,0.03979847,0.02271096,0.00647174,0.02271096,0.02352963,0.00925514,0.00647174,0.00925514,0.00769944
0,188926,14,10.12500000,0.16000000,0.20000000,-0.19000000,-16.31250000,0.18750000,-0.62500000,0.04703662,-0.01206459,-0.11468995,350.62500000,1402.50000000,350.18802511,0.35925550,0.06647922,0.17655093,0.09293342,0.02451873,0.09293342,0.05971815,0.01811074,0.02451873,0.01811074,0.00770273
0,189310,14,9.93750000,-0.07000000,0.45000000,-0.25000000,211.00000000,9.18750000,11.18750000,-3.62777591,-0.25625795,0.06429356,349.56250000,1398.25000000,349.91363718,0.19950406,0.02361192,0.07933568,0.03857591,0.00939132,0.03857591,0.02949568,0.00935014,0.00939132,0.00935014,0.00569112
0,189694,14,10.06250000,-0.04000000,-0.16000000,0.00000000,211.56250000,2.18750000,18.75000000,-3.42313623,-0.13316862,0.11866057,349.18750000,1396.75000000,349.64675523,0.06883163,-0.00501714,0.05730770,0.02723207,0.00646997,0.02723207,0.02363658,0.00773753,0.00646997,0.00773753,0.00568185
0,190082,14,10.06250000,0.15000000,0.32000000,-0.30000000,93.75000000,-0.81250000,2.68750000,-1.61329508,-0.03924809,-0.09682214,349.25000000,1397.00000000,349.51123254,-0.00081807,-0.02104475,0.04802551,0.02306617,0.00553378,0.02306617,0.02174599,0.00736689,0.00553378,0.00736689,0.00596782
0,190462,14,10.06250000,0.14000000,-0.03000000,-0.18000000,-12.31250000,-0.18750000,-0.68750000,0.20219639,0.00152716,-0.12614366,349.18750000,1396.75000000,349.39208847,-0.05787656,-0.03229436,0.04334873,0.02138735,0.00526896,0.02138735,0.02120122,0.00743639,0.00526896,0.00743639,0.00631425
0,190846,14,10.12500000,-0.03000000,-0.33000000,-0.28000000,-7.81250000,-0.18750000,-0.56250000,0.05574145,-0.00198531,-0.12965615,349.18750000,1396.75000000,349.29619038,-0.10292110,-0.04138641,0.04088458,0.02081937,0.00529371,0.02081937,0.02123891,0.00768719,0.00529371,0.00768719,0.00664747
0,191230,14,10.12500000,0.22000000,-0.14000000,-0.53000000,1.43750000,-0.37500000,-0.06250000,-0.07299840,-0.01618793,-0.10369437,349.06250000,1396.25000000,349.17225291,-0.16015943,-0.05510993,0.03963175,0.02079302,0.00544769,0.02079302,0.02153751,0.00799870,0.00544769,0.00799870,0.00693748
0,191614,14,10.12500000,0.00000000,-0.07000000,-0.29000000,20.06250000,-0.06250000,1.18750000,-0.42943826,-0.02153300,-0.12125675,349.18750000,1396.75000000,349.10869773,-0.18396828,-0.05804800,0.03907346,0.02102217,0.00564817,0.02102217,0.02193053,0.00830620,0.00564817,0.00830620,0.00717317
0,191998,14,10.12500000,-0.16000000,-0.17000000,-0.47000000,16.37500000,0.37500000,1.37500000,-0.48472157,-0.03619377,-0.09178250,348.93750000,1395.75000000,348.97516110,-0.23858264,-0.06953059,0.03886574,0.02132120,0.00584070,0.02132120,0.02230831,0.00856968,0.00584070,0.00856968,0.00735404
0,192382,14,10.12500000,0.41000000,-0.11000000,-0.04000000,6.31250000,0.56250000,0.25000000,-0.22327125,-0.01863139,-0.09254609,349.31250000,1397.25000000,348.98459642,-0.21701606,-0.05807863,0.03892270,0.02166733,0.00602253,0.02166733,0.02266506,0.00879194,0.00602253,0.00879194,0.00748683
0,192766,14,10.12500000,0.09000000,-0.07000000,-0.18000000,-37.81250000,-1.25000000,-1.62500000,0.65698558,0.03985896,-0.16829337,349.00000000,1396.00000000,348.90060630,-0.23968695,-0.05925630,0.03907034,0.02197272,0.00616949,0.02197272,0.02295240,0.00895997,0.00616949,0.00895997,0.00757835
0,193150,14,10.12500000,0.28000000,-0.09000000,0.03000000,-9.18750000,-3.81250000,-0.12500000,0.10476339,0.07956520,-0.11591168,349.12500000,1396.50000000,348.87648208,-0.22784080,-0.04999212,0.03924257,0.02221988,0.00628089,0.02221988,0.02316911,0.00908018,0.00628089,0.00908018,0.00763819
0,193534,14,10.12500000,-0.08000000,-0.01000000,-0.38000000,15.68750000,-0.50000000,1.06250000,-0.22220223,-0.00320704,-0.15256359,349.06250000,1396.25000000,348.83905448,-0.22736918,-0.04891712,0.03940427,0.02240731,0.00636082,0.02240731,0.02332358,0.00916188,0.00636082,0.00916188,0.00767512
0,193918,14,10.12500000,0.16000000,-0.09000000,-0.25000000,19.37500000,0.81250000,0.93750000,-0.38026363,-0.03680463,-0.10201449,349.25000000,1397.00000000,348.87475226,-0.19037716,-0.03800388,0.03953994,0.02254190,0.00641534,0.02254190,0.02342808,0.00921463,0.00641534,0.00921463,0.00769636
0,194302,14,10.12500000,0.10000000,-0.30000000,-0.12000000,-2.18750000,0.62500000,-0.12500000,-0.03772093,-0.02244930,-0.11255192,349.06250000,1396.25000000,348.85725806,-0.17909082,-0.03267740,0.03964558,0.02263383,0.00645071,0.02263383,0.02349519,0.00924685,0.00645071,0.00924685,0.00770744
0,194686,14,10.12500000,0.12000000,-0.14000000,-0.02000000,-2.18750000,0.06250000,-0.18750000,-0.02107485,-0.00778853,-0.09086621,349.12500000,1396.50000000,348.87132872,-0.15166872,-0.02300573,0.03972324,0.02269361,0.00647244,0.02269361,0.02353593,0.00926524,0.00647244,0.00926524,0.00771230
